   31.0803318       3.09885107E-03  -1.96063779E-02   9.29653831E-03  -2.99998546      -5.88188507E-02  -1.82271455E-04   4.32461314E-03   3.55218363E-04   4.67983168E-03
   31.1203327       2.58300942E-03  -1.93956774E-02   7.74902012E-03  -2.99998999      -5.81868365E-02  -1.50297492E-04   4.23216354E-03   2.45583069E-04   4.47774678E-03
   31.1603336       2.07290193E-03  -1.91794038E-02   6.21870160E-03  -2.99999356      -5.75380884E-02  -1.19270990E-04   4.13830718E-03   1.57874834E-04   4.29618219E-03
   31.2003345       1.56866526E-03  -1.89580321E-02   4.70599346E-03  -2.99999619      -5.68740256E-02  -8.92163807E-05   4.04332858E-03   9.20936509E-05   4.13542241E-03
   31.2403355       1.07042352E-03  -1.87320393E-02   3.21126985E-03  -2.99999809      -5.61960824E-02  -6.01536303E-05   3.94750433E-03   4.38541210E-05   3.99135845E-03
   31.2803364       5.78287931E-04  -1.85019057E-02   1.73486362E-03  -2.99999952      -5.55057041E-02  -3.20982836E-05   3.85110569E-03   1.31562356E-05   3.86426202E-03
   31.3203373       9.23568732E-05  -1.82681177E-02   2.77070620E-04  -3.00000000      -5.48043549E-02  -5.06155902E-06   3.75439646E-03   0.00000000       3.75439646E-03
   31.3603382      -3.87284177E-04  -1.80311594E-02  -1.16185250E-03  -2.99999976      -5.40934764E-02   2.09495483E-05   3.65763041E-03   4.38541201E-06   3.66201578E-03
   31.4003391      -8.60562664E-04  -1.77915152E-02  -2.58168764E-03  -2.99999905      -5.33745252E-02   4.59321345E-05   3.56105249E-03   2.63124712E-05   3.58736492E-03
   31.4403400      -1.32741896E-03  -1.75496731E-02  -3.98225570E-03  -2.99999738      -5.26489727E-02   6.98872900E-05   3.46489903E-03   6.57811834E-05   3.53068020E-03
   31.4803410      -1.78780628E-03  -1.73061155E-02  -5.36341593E-03  -2.99999523      -5.19182645E-02   9.28199006E-05   3.36939353E-03   1.18406126E-04   3.48779955E-03
   31.5203419      -2.24169064E-03  -1.70613267E-02  -6.72506634E-03  -2.99999237      -5.11838533E-02   1.14738556E-04   3.27474973E-03   1.84187302E-04   3.45893693E-03
   31.5603428      -2.68905074E-03  -1.68157835E-02  -8.06714222E-03  -2.99998903      -5.04471697E-02   1.35655326E-04   3.18116904E-03   2.67510128E-04   3.44867911E-03
   31.6003437      -3.12987808E-03  -1.65699627E-02  -9.38961841E-03  -2.99998522      -4.97096442E-02   1.55585629E-04   3.08884121E-03   3.59603786E-04   3.44844488E-03
   31.6403446      -3.56417662E-03  -1.63243338E-02  -1.06925070E-02  -2.99998093      -4.89726886E-02   1.74548055E-04   2.99794343E-03   4.69239079E-04   3.46718263E-03
   31.6803455      -3.99196241E-03  -1.60793606E-02  -1.19758546E-02  -2.99997616      -4.82377000E-02   1.92564097E-04   2.90864054E-03   5.87645220E-04   3.49628576E-03
   31.7203465      -4.41326434E-03  -1.58355031E-02  -1.32397497E-02  -2.99997091      -4.75060493E-02   2.09658101E-04   2.82108574E-03   7.14822148E-04   3.53590795E-03
   31.7603474      -4.82812244E-03  -1.55932121E-02  -1.44843115E-02  -2.99996495      -4.67790887E-02   2.25856944E-04   2.73541780E-03   8.59540771E-04   3.59495869E-03
   31.8003483      -5.23658935E-03  -1.53529290E-02  -1.57096963E-02  -2.99995899      -4.60581593E-02   2.41189875E-04   2.65176478E-03   1.00864482E-03   3.66040971E-03
   31.8403492      -5.63872885E-03  -1.51150888E-02  -1.69160962E-02  -2.99995232      -4.53445427E-02   2.55688297E-04   2.57024146E-03   1.17090496E-03   3.74114653E-03
   31.8803501      -6.03461592E-03  -1.48801142E-02  -1.81037374E-02  -2.99994540      -4.46395315E-02   2.69385695E-04   2.49095028E-03   1.33755070E-03   3.82850086E-03
   31.9203510      -6.42433669E-03  -1.46484207E-02  -1.92728769E-02  -2.99993801      -4.39443551E-02   2.82317196E-04   2.41398253E-03   1.51735253E-03   3.93133517E-03
   31.9603519      -6.80798851E-03  -1.44204115E-02  -2.04238072E-02  -2.99993038      -4.32602316E-02   2.94519705E-04   2.33941805E-03   1.70592533E-03   4.04534349E-03
   32.0003510      -7.18567846E-03  -1.41964760E-02  -2.15568505E-02  -2.99992251      -4.25883271E-02   3.06031288E-04   2.26732437E-03   1.89888338E-03   4.16620774E-03
   32.0403519      -7.55752344E-03  -1.39769940E-02  -2.26723552E-02  -2.99991441      -4.19297852E-02   3.16891354E-04   2.19775899E-03   2.10061227E-03   4.29837126E-03
   32.0803528      -7.92365149E-03  -1.37623325E-02  -2.37707049E-02  -2.99990582      -4.12857011E-02   3.27140355E-04   2.13077012E-03   2.31111213E-03   4.44188248E-03
   32.1203537      -8.28419812E-03  -1.35528436E-02  -2.48523094E-02  -2.99989700      -4.06571329E-02   3.36819445E-04   2.06639525E-03   2.52599735E-03   4.59239259E-03
   32.1603546      -8.63931049E-03  -1.33488672E-02  -2.59176102E-02  -2.99988794      -4.00451086E-02   3.45970737E-04   2.00466299E-03   2.74526794E-03   4.74993093E-03
   32.2003555      -8.98914132E-03  -1.31507264E-02  -2.69670598E-02  -2.99987888      -3.94505858E-02   3.54636461E-04   1.94559316E-03   2.97330925E-03   4.91890218E-03
   32.2403564      -9.33385454E-03  -1.29587315E-02  -2.80011557E-02  -2.99986935      -3.88744995E-02   3.62859457E-04   1.88919809E-03   3.20573617E-03   5.09493425E-03
   32.2803574      -9.67361964E-03  -1.27731767E-02  -2.90204063E-02  -2.99985957      -3.83177362E-02   3.70682770E-04   1.83548289E-03   3.44254845E-03   5.27803134E-03
   32.3203583      -1.00086145E-02  -1.25943385E-02  -3.00253443E-02  -2.99984980      -3.77811231E-02   3.78149329E-04   1.78444525E-03   3.68374609E-03   5.46819158E-03
   32.3603592      -1.03390245E-02  -1.24224816E-02  -3.10165212E-02  -2.99983954      -3.72654535E-02   3.85302177E-04   1.73607818E-03   3.93371470E-03   5.66979311E-03
   32.4003601      -1.06650405E-02  -1.22578489E-02  -3.19945142E-02  -2.99982929      -3.67714576E-02   3.92183952E-04   1.69036712E-03   4.18368308E-03   5.87405032E-03
   32.4403610      -1.09868608E-02  -1.21006705E-02  -3.29599194E-02  -2.99981880      -3.62998210E-02   3.98837146E-04   1.64729508E-03   4.44242219E-03   6.08971715E-03
   32.4803619      -1.13046886E-02  -1.19511588E-02  -3.39133441E-02  -2.99980831      -3.58511843E-02   4.05303726E-04   1.60683971E-03   4.70116176E-03   6.30800147E-03
   32.5203629      -1.16187315E-02  -1.18095065E-02  -3.48554105E-02  -2.99979758      -3.54261287E-02   4.11625195E-04   1.56897504E-03   4.96428646E-03   6.53326139E-03
   32.5603638      -1.19292028E-02  -1.16758924E-02  -3.57867591E-02  -2.99978638      -3.50251831E-02   4.17842326E-04   1.53367268E-03   5.23618190E-03   6.76985458E-03
   32.6003647      -1.22363204E-02  -1.15504730E-02  -3.67080458E-02  -2.99977541      -3.46488282E-02   4.23995312E-04   1.50090107E-03   5.50807733E-03   7.00897817E-03
   32.6403656      -1.25403060E-02  -1.14333928E-02  -3.76199335E-02  -2.99976420      -3.42974812E-02   4.30123444E-04   1.47062785E-03   5.78435836E-03   7.25498609E-03
   32.6803665      -1.28413830E-02  -1.13247745E-02  -3.85230891E-02  -2.99975276      -3.39715220E-02   4.36265313E-04   1.44281820E-03   6.06502499E-03   7.50784297E-03
   32.7203674      -1.31397797E-02  -1.12247234E-02  -3.94182056E-02  -2.99974108      -3.36712636E-02   4.42458433E-04   1.41743710E-03   6.35007676E-03   7.76751386E-03
   32.7603683      -1.34357251E-02  -1.11333281E-02  -4.03059646E-02  -2.99972916      -3.33969705E-02   4.48739505E-04   1.39444857E-03   6.63951365E-03   8.03396199E-03
   32.8003693      -1.37294522E-02  -1.10506574E-02  -4.11870629E-02  -2.99971724      -3.31488475E-02   4.55144123E-04   1.37381651E-03   6.93333661E-03   8.30715336E-03
   32.8403702      -1.40211936E-02  -1.09767653E-02  -4.20622043E-02  -2.99970508      -3.29270586E-02   4.61706921E-04   1.35550555E-03   7.23154424E-03   8.58704932E-03
   32.8803711      -1.43111832E-02  -1.09116854E-02  -4.29320820E-02  -2.99969292      -3.27317044E-02   4.68461396E-04   1.33947982E-03   7.53413793E-03   8.87361728E-03
   32.9203720      -1.45996558E-02  -1.08554345E-02  -4.37974110E-02  -2.99968028      -3.25628296E-02   4.75439883E-04   1.32570509E-03   7.84111675E-03   9.16682184E-03
   32.9603729      -1.48868458E-02  -1.08080115E-02  -4.46588881E-02  -2.99966764      -3.24204415E-02   4.82673757E-04   1.31414749E-03   8.15248117E-03   9.46662854E-03
   33.0003738      -1.51729872E-02  -1.07693980E-02  -4.55172136E-02  -2.99965477      -3.23044769E-02   4.90193022E-04   1.30477431E-03   8.46823025E-03   9.77300480E-03
   33.0403748      -1.54583137E-02  -1.07395602E-02  -4.63730954E-02  -2.99964166      -3.22148316E-02   4.98026609E-04   1.29755423E-03   8.78836587E-03   1.00859199E-02
   33.0803757      -1.57430582E-02  -1.07184462E-02  -4.72272262E-02  -2.99962831      -3.21513526E-02   5.06202457E-04   1.29245722E-03   9.11727175E-03   1.04097286E-02
   33.1203766      -1.60274487E-02  -1.07059861E-02  -4.80802879E-02  -2.99961472      -3.21138352E-02   5.14746935E-04   1.28945406E-03   9.45056323E-03   1.07400175E-02
   33.1603775      -1.63117144E-02  -1.07020959E-02  -4.89329770E-02  -2.99960089      -3.21020149E-02   5.23685419E-04   1.28851715E-03   9.78823937E-03   1.10767568E-02
   33.2003784      -1.65960807E-02  -1.07066734E-02  -4.97859567E-02  -2.99958706      -3.21155973E-02   5.33041952E-04   1.28961960E-03   1.01303020E-02   1.14199221E-02
   33.2403793      -1.68807711E-02  -1.07196039E-02  -5.06399125E-02  -2.99957275      -3.21542285E-02   5.42839756E-04   1.29273639E-03   1.04811350E-02   1.17738713E-02
   33.2803802      -1.71660017E-02  -1.07407561E-02  -5.14954738E-02  -2.99955797      -3.22175212E-02   5.53100312E-04   1.29784329E-03   1.08407382E-02   1.21385818E-02
   33.3203812      -1.74519904E-02  -1.07699819E-02  -5.23533113E-02  -2.99954319      -3.23050246E-02   5.63844224E-04   1.30491576E-03   1.12047279E-02   1.25096440E-02
   33.3603821      -1.77389458E-02  -1.08071221E-02  -5.32140508E-02  -2.99952793      -3.24162655E-02   5.75090700E-04   1.31393131E-03   1.15774879E-02   1.28914192E-02
   33.4003830      -1.80270746E-02  -1.08519997E-02  -5.40782958E-02  -2.99951267      -3.25507075E-02   5.86857612E-04   1.32486632E-03   1.19546335E-02   1.32794995E-02
   33.4403839      -1.83165781E-02  -1.09044295E-02  -5.49466610E-02  -2.99949694      -3.27077992E-02   5.99161955E-04   1.33769901E-03   1.23405494E-02   1.36782480E-02
   33.4803848      -1.86076518E-02  -1.09642092E-02  -5.58197349E-02  -2.99948072      -3.28869373E-02   6.12019328E-04   1.35240611E-03   1.27352364E-02   1.40876425E-02
   33.5203857      -1.89004876E-02  -1.10311247E-02  -5.66980876E-02  -2.99946404      -3.30874622E-02   6.25443703E-04   1.36896432E-03   1.31430794E-02   1.45120434E-02
   33.5603867      -1.91952679E-02  -1.11049516E-02  -5.75822666E-02  -2.99944735      -3.33087146E-02   6.39448292E-04   1.38734933E-03   1.35553088E-02   1.49426581E-02
   33.6003876      -1.94921717E-02  -1.11854523E-02  -5.84728122E-02  -2.99943018      -3.35499831E-02   6.54044852E-04   1.40753633E-03   1.39763085E-02   1.53838452E-02
   33.6403885      -1.97913684E-02  -1.12723801E-02  -5.93702272E-02  -2.99941254      -3.38105187E-02   6.69243804E-04   1.42949866E-03   1.44104641E-02   1.58399623E-02
   33.6803894      -2.00930256E-02  -1.13654779E-02  -6.02750182E-02  -2.99939442      -3.40895504E-02   6.85054401E-04   1.45320850E-03   1.48533909E-02   1.63065996E-02
   33.7203903      -2.03972980E-02  -1.14644766E-02  -6.11876547E-02  -2.99937582      -3.43862735E-02   7.01484387E-04   1.47863501E-03   1.53050879E-02   1.67837236E-02
   33.7603912      -2.07043383E-02  -1.15691023E-02  -6.21085763E-02  -2.99935699      -3.46998684E-02   7.18540512E-04   1.50574639E-03   1.57699417E-02   1.72756873E-02
   33.8003922      -2.10142881E-02  -1.16790682E-02  -6.30382299E-02  -2.99933767      -3.50294709E-02   7.36227725E-04   1.53450714E-03   1.62435658E-02   1.77780725E-02
   33.8403931      -2.13272814E-02  -1.17940838E-02  -6.39769956E-02  -2.99931788      -3.53742056E-02   7.54550041E-04   1.56487955E-03   1.67303476E-02   1.82952266E-02
   33.8803940      -2.16434468E-02  -1.19138490E-02  -6.49252683E-02  -2.99929738      -3.57331745E-02   7.73509848E-04   1.59682275E-03   1.72302835E-02   1.88271068E-02
   33.9203949      -2.19629016E-02  -1.20380586E-02  -6.58834055E-02  -2.99927664      -3.61054651E-02   7.93108309E-04   1.63029216E-03   1.77433770E-02   1.93736684E-02
   33.9603958      -2.22857576E-02  -1.21664014E-02  -6.68517426E-02  -2.99925518      -3.64901386E-02   8.13345076E-04   1.66523992E-03   1.82696264E-02   1.99348666E-02
   34.0003967      -2.26121172E-02  -1.22985588E-02  -6.78305700E-02  -2.99923301      -3.68862450E-02   8.34218226E-04   1.70161366E-03   1.88090317E-02   2.05106456E-02
   34.0403976      -2.29420736E-02  -1.24342116E-02  -6.88201860E-02  -2.99921060      -3.72928195E-02   8.55724793E-04   1.73935818E-03   1.93615947E-02   2.11009532E-02
   34.0803986      -2.32757125E-02  -1.25730336E-02  -6.98208362E-02  -2.99918747      -3.77088860E-02   8.77859711E-04   1.77841331E-03   1.99273117E-02   2.17057243E-02
   34.1203995      -2.36131083E-02  -1.27146970E-02  -7.08327442E-02  -2.99916363      -3.81334573E-02   9.00616811E-04   1.81871466E-03   2.05105711E-02   2.23292857E-02
   34.1604004      -2.39543300E-02  -1.28588723E-02  -7.18561187E-02  -2.99913931      -3.85655500E-02   9.23988642E-04   1.86019414E-03   2.11069882E-02   2.29671821E-02
   34.2004013      -2.42994372E-02  -1.30052250E-02  -7.28911385E-02  -2.99911427      -3.90041545E-02   9.47965600E-04   1.90277863E-03   2.17209458E-02   2.36237235E-02
   34.2404022      -2.46484783E-02  -1.31534236E-02  -7.39379451E-02  -2.99908876      -3.94482873E-02   9.72537149E-04   1.94639119E-03   2.23480593E-02   2.42944509E-02
   34.2804031      -2.50014942E-02  -1.33031327E-02  -7.49966726E-02  -2.99906254      -3.98969278E-02   9.97690717E-04   1.99094997E-03   2.29927152E-02   2.49836650E-02
   34.3204041      -2.53585186E-02  -1.34540182E-02  -7.60674030E-02  -2.99903536      -4.03490774E-02   1.02341222E-03   2.03636941E-03   2.36549117E-02   2.56912820E-02
   34.3604050      -2.57195737E-02  -1.36057474E-02  -7.71502182E-02  -2.99900770      -4.08037417E-02   1.04968634E-03   2.08255905E-03   2.43346505E-02   2.64172088E-02
   34.4004059      -2.60846745E-02  -1.37579869E-02  -7.82451481E-02  -2.99897957      -4.12599184E-02   1.07649574E-03   2.12942483E-03   2.50275470E-02   2.71569714E-02
   34.4404068      -2.64538266E-02  -1.39104091E-02  -7.93522298E-02  -2.99895048      -4.17166278E-02   1.10382191E-03   2.17686919E-03   2.57423688E-02   2.79192384E-02
   34.4804077      -2.68270262E-02  -1.40626859E-02  -8.04714262E-02  -2.99892044      -4.21728753E-02   1.13164424E-03   2.22479017E-03   2.64747329E-02   2.86995228E-02
   34.5204086      -2.72042621E-02  -1.42144924E-02  -8.16027224E-02  -2.99888992      -4.26276959E-02   1.15994120E-03   2.27308273E-03   2.72246376E-02   2.94977203E-02
   34.5604095      -2.75855139E-02  -1.43655092E-02  -8.27460438E-02  -2.99885869      -4.30801325E-02   1.18868914E-03   2.32163840E-03   2.79920846E-02   3.03137228E-02
   34.6004105      -2.79707517E-02  -1.45154195E-02  -8.39013159E-02  -2.99882650      -4.35292237E-02   1.21786282E-03   2.37034564E-03   2.87814587E-02   3.11518051E-02
   34.6404114      -2.83599403E-02  -1.46639133E-02  -8.50684196E-02  -2.99879360      -4.39740531E-02   1.24743592E-03   2.41909153E-03   2.95839887E-02   3.20030786E-02
   34.6804123      -2.87530348E-02  -1.48106851E-02  -8.62472206E-02  -2.99875998      -4.44136895E-02   1.27738039E-03   2.46775942E-03   3.04128323E-02   3.28805931E-02
   34.7204132      -2.91499812E-02  -1.49554340E-02  -8.74375626E-02  -2.99872565      -4.48472425E-02   1.30766665E-03   2.51623127E-03   3.12548317E-02   3.37710641E-02
   34.7604141      -2.95507200E-02  -1.50978686E-02  -8.86392593E-02  -2.99869013      -4.52738330E-02   1.33826386E-03   2.56438833E-03   3.21231447E-02   3.46875340E-02
   34.8004150      -2.99551822E-02  -1.52377011E-02  -8.98521096E-02  -2.99865413      -4.56925966E-02   1.36913965E-03   2.61210976E-03   3.30089964E-02   3.56211066E-02
   34.8404160      -3.03632915E-02  -1.53746549E-02  -9.10758749E-02  -2.99861717      -4.61027063E-02   1.40026025E-03   2.65927520E-03   3.39123905E-02   3.65716666E-02
   34.8804169      -3.07749659E-02  -1.55084589E-02  -9.23103243E-02  -2.99857950      -4.65033464E-02   1.43159088E-03   2.70576333E-03   3.48377116E-02   3.75434756E-02
   34.9204178      -3.11901141E-02  -1.56388488E-02  -9.35551673E-02  -2.99854088      -4.68937270E-02   1.46309508E-03   2.75145308E-03   3.57849635E-02   3.85364182E-02
   34.9604187      -3.16086411E-02  -1.57655738E-02  -9.48101282E-02  -2.99850154      -4.72730957E-02   1.49473618E-03   2.79622478E-03   3.67497541E-02   3.95459794E-02
   35.0004196      -3.20304409E-02  -1.58883892E-02  -9.60748941E-02  -2.99846125      -4.76407185E-02   1.52647530E-03   2.83996039E-03   3.77408564E-02   4.05808166E-02
   35.0404205      -3.24554071E-02  -1.60070583E-02  -9.73491371E-02  -2.99842024      -4.79958877E-02   1.55827322E-03   2.88254139E-03   3.87451164E-02   4.16276567E-02
   35.0804214      -3.28834206E-02  -1.61213595E-02  -9.86324847E-02  -2.99837828      -4.83379327E-02   1.59008976E-03   2.92385509E-03   3.97756882E-02   4.26995419E-02
   35.1204224      -3.33143622E-02  -1.62310749E-02  -9.99246016E-02  -2.99833536      -4.86662053E-02   1.62188371E-03   2.96378764E-03   4.08237986E-02   4.37875874E-02
